"centroid_x","centroid_y","whaleshark"
-14.9583333333333,-3.95833333333333,0
-13.4583333333333,-3.95833333333333,0
-12.4583333333333,-3.95833333333333,0
-11.7916666666667,-3.95833333333333,0
-8.95833333333334,-3.95833333333333,0
-7.45833333333334,-3.95833333333333,0
-2.45833333333334,-3.95833333333333,0
-2.125,-3.95833333333333,0
0.458333333333329,-3.95833333333333,0
0.708333333333329,-3.95833333333333,0
1.20833333333333,-3.95833333333333,0
1.875,-3.95833333333333,0
3.45833333333333,-3.95833333333333,0
7.29166666666666,-3.95833333333333,0
7.375,-3.95833333333333,0
7.45833333333333,-3.95833333333333,0
7.54166666666666,-3.95833333333333,0
7.875,-3.95833333333333,0
7.95833333333333,-3.95833333333333,0
8.125,-3.95833333333333,0
8.29166666666666,-3.95833333333333,0
8.45833333333333,-3.95833333333333,0
8.54166666666666,-3.95833333333333,0
8.625,-3.95833333333333,0
8.79166666666666,-3.95833333333333,0
8.875,-3.95833333333333,0
9.54166666666666,-3.95833333333333,0
9.625,-3.95833333333333,0
9.70833333333333,-3.95833333333333,0
9.79166666666666,-3.95833333333333,0
10.0416666666667,-3.95833333333333,0
10.125,-3.95833333333333,0
-20.2916666666667,-4.04166666666666,0
-19.625,-4.04166666666666,0
-17.5416666666667,-4.04166666666666,0
-14.7916666666667,-4.04166666666666,0
-14.5416666666667,-4.04166666666666,0
-13.125,-4.04166666666666,0
-10.4583333333333,-4.04166666666666,0
-9.04166666666667,-4.04166666666666,0
-5.20833333333334,-4.04166666666666,0
-0.375,-4.04166666666666,0
0.0416666666666572,-4.04166666666666,0
0.375,-4.04166666666666,0
0.958333333333329,-4.04166666666666,0
3.20833333333333,-4.04166666666666,0
7.95833333333333,-4.04166666666666,0
8.54166666666666,-4.04166666666666,0
8.625,-4.04166666666666,0
8.875,-4.04166666666666,0
8.95833333333333,-4.04166666666666,0
9.04166666666666,-4.04166666666666,0
9.625,-4.04166666666666,0
9.70833333333333,-4.04166666666666,0
9.875,-4.04166666666666,0
10.0416666666667,-4.04166666666666,0
10.125,-4.04166666666666,0
10.2083333333333,-4.04166666666666,0
-26.875,-4.125,0
-24.7083333333333,-4.125,0
-20.4583333333333,-4.125,0
-20.2083333333333,-4.125,0
-19.7083333333333,-4.125,0
-19.0416666666667,-4.125,0
-15.875,-4.125,0
-15.2916666666667,-4.125,0
-15.2083333333333,-4.125,0
-12.7916666666667,-4.125,0
-11.2916666666667,-4.125,0
-10.7916666666667,-4.125,0
-10.125,-4.125,0
-7.79166666666667,-4.125,0
-6.29166666666667,-4.125,0
-3.20833333333334,-4.125,0
1.54166666666666,-4.125,0
3.04166666666666,-4.125,0
3.20833333333333,-4.125,0
3.79166666666666,-4.125,0
4.625,-4.125,0
7.875,-4.125,0
7.95833333333333,-4.125,0
8.125,-4.125,0
8.45833333333333,-4.125,0
9.04166666666666,-4.125,0
9.625,-4.125,0
9.79166666666666,-4.125,0
9.875,-4.125,0
9.95833333333333,-4.125,1
10.125,-4.125,0
10.2083333333333,-4.125,0
10.2916666666667,-4.125,0
-24.7083333333333,-4.20833333333333,0
-23.9583333333333,-4.20833333333333,0
-23.4583333333333,-4.20833333333333,0
-18.7083333333333,-4.20833333333333,0
-17.625,-4.20833333333333,0
-16.7083333333333,-4.20833333333333,0
-16.5416666666667,-4.20833333333333,0
-15.625,-4.20833333333333,0
-11.375,-4.20833333333333,0
-8.20833333333334,-4.20833333333333,0
-4.79166666666667,-4.20833333333333,0
-1.20833333333334,-4.20833333333333,0
-0.791666666666671,-4.20833333333333,0
-0.541666666666671,-4.20833333333333,0
-0.375,-4.20833333333333,0
-0.208333333333343,-4.20833333333333,0
-0.0416666666666714,-4.20833333333333,0
2.70833333333333,-4.20833333333333,0
3.375,-4.20833333333333,0
3.875,-4.20833333333333,0
7.20833333333333,-4.20833333333333,0
7.95833333333333,-4.20833333333333,0
8.375,-4.20833333333333,0
8.54166666666666,-4.20833333333333,0
8.625,-4.20833333333333,0
8.875,-4.20833333333333,0
9.375,-4.20833333333333,0
9.54166666666666,-4.20833333333333,0
9.625,-4.20833333333333,0
9.70833333333333,-4.20833333333333,0
9.79166666666666,-4.20833333333333,0
9.95833333333333,-4.20833333333333,0
10.2083333333333,-4.20833333333333,0
10.2916666666667,-4.20833333333333,0
10.375,-4.20833333333333,0
-23.125,-4.29166666666666,0
-22.7083333333333,-4.29166666666666,0
-20.125,-4.29166666666666,0
-11.9583333333333,-4.29166666666666,0
-11.5416666666667,-4.29166666666666,0
-6.875,-4.29166666666666,0
-3.375,-4.29166666666666,0
-0.708333333333343,-4.29166666666666,0
-0.208333333333343,-4.29166666666666,0
0.541666666666657,-4.29166666666666,0
0.625,-4.29166666666666,0
5.625,-4.29166666666666,0
7.45833333333333,-4.29166666666666,0
7.875,-4.29166666666666,0
8.45833333333333,-4.29166666666666,0
9.29166666666666,-4.29166666666666,0
9.54166666666666,-4.29166666666666,0
9.70833333333333,-4.29166666666666,0
9.875,-4.29166666666666,0
9.95833333333333,-4.29166666666666,1
10.0416666666667,-4.29166666666666,0
10.2083333333333,-4.29166666666666,0
10.4583333333333,-4.29166666666666,0
-21.7916666666667,-4.375,0
-20.0416666666667,-4.375,0
-11.625,-4.375,0
-10.7083333333333,-4.375,0
-10.625,-4.375,0
-10.125,-4.375,0
-9.54166666666667,-4.375,0
-9.04166666666667,-4.375,0
-8.70833333333334,-4.375,0
-4.875,-4.375,0
-4.625,-4.375,0
1.70833333333333,-4.375,0
3.20833333333333,-4.375,0
3.45833333333333,-4.375,0
8.125,-4.375,0
8.625,-4.375,0
9.125,-4.375,0
9.70833333333333,-4.375,0
9.95833333333333,-4.375,0
10.625,-4.375,0
-26.5416666666667,-4.45833333333333,0
-25.4583333333333,-4.45833333333333,0
-20.2916666666667,-4.45833333333333,0
-16.9583333333333,-4.45833333333333,0
-16.2083333333333,-4.45833333333333,0
-11.9583333333333,-4.45833333333333,0
-11.7916666666667,-4.45833333333333,0
-9.875,-4.45833333333333,0
-9.625,-4.45833333333333,0
-7.29166666666667,-4.45833333333333,0
-6.70833333333334,-4.45833333333333,0
-6.54166666666667,-4.45833333333333,0
0.708333333333329,-4.45833333333333,0
1.29166666666666,-4.45833333333333,0
1.79166666666666,-4.45833333333333,0
2.29166666666666,-4.45833333333333,0
6.875,-4.45833333333333,0
7.70833333333333,-4.45833333333333,0
8.79166666666666,-4.45833333333333,0
9.20833333333333,-4.45833333333333,0
9.625,-4.45833333333333,0
9.70833333333333,-4.45833333333333,0
10.2916666666667,-4.45833333333333,0
10.4583333333333,-4.45833333333333,0
-27.0416666666667,-4.54166666666666,0
-20.2916666666667,-4.54166666666666,0
-19.4583333333333,-4.54166666666666,0
-18.9583333333333,-4.54166666666666,0
-11.875,-4.54166666666666,0
-10.7916666666667,-4.54166666666666,0
-9.04166666666667,-4.54166666666666,0
-7.70833333333334,-4.54166666666666,0
-7.125,-4.54166666666666,0
0.208333333333329,-4.54166666666666,0
0.708333333333329,-4.54166666666666,0
0.875,-4.54166666666666,0
1.45833333333333,-4.54166666666666,0
2.875,-4.54166666666666,0
5.95833333333333,-4.54166666666666,0
6.125,-4.54166666666666,0
8.95833333333333,-4.54166666666666,0
9.375,-4.54166666666666,0
9.54166666666666,-4.54166666666666,0
9.95833333333333,-4.54166666666666,0
10.2083333333333,-4.54166666666666,0
10.4583333333333,-4.54166666666666,0
10.5416666666667,-4.54166666666666,0
-26.7916666666667,-4.625,0
-18.7083333333333,-4.625,0
-17.875,-4.625,0
-12.375,-4.625,0
-12.2083333333333,-4.625,0
-10.2083333333333,-4.625,0
-9.45833333333334,-4.625,0
-7.70833333333334,-4.625,0
-7.54166666666667,-4.625,0
-6.375,-4.625,0
-4.70833333333334,-4.625,0
-3.54166666666667,-4.625,0
-3.20833333333334,-4.625,0
1.04166666666666,-4.625,0
1.875,-4.625,0
3.04166666666666,-4.625,0
5.875,-4.625,0
7.70833333333333,-4.625,0
9.625,-4.625,0
9.79166666666666,-4.625,0
10.0416666666667,-4.625,0
10.625,-4.625,0
-27.2083333333333,-4.70833333333333,0
-25.625,-4.70833333333333,0
-21.4583333333333,-4.70833333333333,0
-20.9583333333333,-4.70833333333333,0
-17.2916666666667,-4.70833333333333,0
-12.7916666666667,-4.70833333333333,0
-10.2916666666667,-4.70833333333333,0
-7.95833333333334,-4.70833333333333,0
-6.54166666666667,-4.70833333333333,0
-6.375,-4.70833333333333,0
-5.29166666666667,-4.70833333333333,0
-3.95833333333334,-4.70833333333333,0
-1.875,-4.70833333333333,0
1.125,-4.70833333333333,0
1.20833333333333,-4.70833333333333,0
1.54166666666666,-4.70833333333333,0
2.875,-4.70833333333333,0
5.95833333333333,-4.70833333333333,0
7.54166666666666,-4.70833333333333,0
-18.0416666666667,-4.79166666666666,0
-15.9583333333333,-4.79166666666666,0
-11.4583333333333,-4.79166666666666,0
-11.2083333333333,-4.79166666666666,0
-9.875,-4.79166666666666,0
-9.29166666666667,-4.79166666666666,0
-6.20833333333334,-4.79166666666666,0
-5.125,-4.79166666666666,0
-3.375,-4.79166666666666,0
-2.95833333333334,-4.79166666666666,0
-0.458333333333343,-4.79166666666666,0
1.54166666666666,-4.79166666666666,0
2.125,-4.79166666666666,0
2.625,-4.79166666666666,0
3.70833333333333,-4.79166666666666,0
4.625,-4.79166666666666,0
5.54166666666666,-4.79166666666666,0
10.2916666666667,-4.79166666666666,0
-20.875,-4.875,0
-20.7916666666667,-4.875,0
-18.7083333333333,-4.875,0
-18.625,-4.875,0
-11.7916666666667,-4.875,0
-11.625,-4.875,0
-11.5416666666667,-4.875,0
-10.7083333333333,-4.875,0
-10.4583333333333,-4.875,0
-8.95833333333334,-4.875,0
-8.04166666666667,-4.875,0
-3.375,-4.875,0
-2.54166666666667,-4.875,0
-1.45833333333334,-4.875,0
1.45833333333333,-4.875,0
1.54166666666666,-4.875,0
2.625,-4.875,0
3.875,-4.875,0
8.54166666666666,-4.875,0
8.70833333333333,-4.875,0
9.625,-4.875,0
10.125,-4.875,0
-22.9583333333333,-4.95833333333333,0
-22.625,-4.95833333333333,0
-22.125,-4.95833333333333,0
-18.9583333333333,-4.95833333333333,0
-16.7083333333333,-4.95833333333333,0
-12.125,-4.95833333333333,0
-11.9583333333333,-4.95833333333333,0
-10.375,-4.95833333333333,0
-7.29166666666667,-4.95833333333333,0
-6.79166666666667,-4.95833333333333,0
-2.45833333333334,-4.95833333333333,0
-1.54166666666667,-4.95833333333333,0
0.375,-4.95833333333333,0
2.04166666666666,-4.95833333333333,0
3.29166666666666,-4.95833333333333,0
3.625,-4.95833333333333,0
3.70833333333333,-4.95833333333333,0
4.375,-4.95833333333333,0
5.625,-4.95833333333333,0
7.04166666666666,-4.95833333333333,0
8.625,-4.95833333333333,0
9.375,-4.95833333333333,0
9.625,-4.95833333333333,0
-24.4583333333333,-5.04166666666666,0
-12.375,-5.04166666666666,0
-11.7916666666667,-5.04166666666666,0
-10.9583333333333,-5.04166666666666,0
-10.7083333333333,-5.04166666666666,0
-8.875,-5.04166666666666,0
-7.875,-5.04166666666666,0
-6.875,-5.04166666666666,0
-3.375,-5.04166666666666,0
-3.125,-5.04166666666666,0
-0.791666666666671,-5.04166666666666,0
1.45833333333333,-5.04166666666666,0
2.45833333333333,-5.04166666666666,0
4.29166666666666,-5.04166666666666,0
9.79166666666666,-5.04166666666666,0
9.875,-5.04166666666666,0
-26.2083333333333,-5.125,0
-18.875,-5.125,0
-18.7916666666667,-5.125,0
-8.45833333333334,-5.125,0
-6.375,-5.125,0
-4.95833333333334,-5.125,0
-3.95833333333334,-5.125,0
0.125,-5.125,0
0.208333333333329,-5.125,0
1.04166666666666,-5.125,0
2.04166666666666,-5.125,0
4.45833333333333,-5.125,0
7.54166666666666,-5.125,0
9.625,-5.125,0
-25.9583333333333,-5.20833333333333,0
-23.2916666666667,-5.20833333333333,0
-18.2083333333333,-5.20833333333333,0
-9.875,-5.20833333333333,0
-6.375,-5.20833333333333,0
-5.45833333333334,-5.20833333333333,0
-4.70833333333334,-5.20833333333333,0
-3.125,-5.20833333333333,0
-2.625,-5.20833333333333,0
0.875,-5.20833333333333,0
1.04166666666666,-5.20833333333333,0
3.04166666666666,-5.20833333333333,0
4.125,-5.20833333333333,0
5.375,-5.20833333333333,0
5.45833333333333,-5.20833333333333,0
5.54166666666666,-5.20833333333333,0
5.625,-5.20833333333333,0
5.95833333333333,-5.20833333333333,0
6.79166666666666,-5.20833333333333,0
9.20833333333333,-5.20833333333333,0
9.79166666666666,-5.20833333333333,0
-22.0416666666667,-5.29166666666666,0
-20.0416666666667,-5.29166666666666,0
-7.54166666666667,-5.29166666666666,0
-6.70833333333334,-5.29166666666666,0
-5.29166666666667,-5.29166666666666,0
1.70833333333333,-5.29166666666666,0
4.20833333333333,-5.29166666666666,0
5.20833333333333,-5.29166666666666,0
8.45833333333333,-5.29166666666666,0
9.79166666666666,-5.29166666666666,0
-26.5416666666667,-5.375,0
-21.9583333333333,-5.375,0
-21.5416666666667,-5.375,0
-19.5416666666667,-5.375,0
-11.4583333333333,-5.375,0
-11.375,-5.375,0
-10.7916666666667,-5.375,0
-9.29166666666667,-5.375,0
-5.29166666666667,-5.375,0
-3.375,-5.375,0
-3.125,-5.375,0
1.45833333333333,-5.375,0
1.79166666666666,-5.375,0
2.20833333333333,-5.375,0
3.45833333333333,-5.375,0
3.875,-5.375,0
4.04166666666666,-5.375,0
5.375,-5.375,0
6.95833333333333,-5.375,0
-25.4583333333333,-5.45833333333333,0
-23.4583333333333,-5.45833333333333,0
-21.625,-5.45833333333333,0
-8.125,-5.45833333333333,0
-7.70833333333334,-5.45833333333333,0
-7.54166666666667,-5.45833333333333,0
-7.125,-5.45833333333333,0
-5.625,-5.45833333333333,0
-5.29166666666667,-5.45833333333333,0
-3.79166666666667,-5.45833333333333,0
-3.29166666666667,-5.45833333333333,0
-1.54166666666667,-5.45833333333333,0
4.54166666666666,-5.45833333333333,0
5.45833333333333,-5.45833333333333,0
6.54166666666666,-5.45833333333333,0
7.29166666666666,-5.45833333333333,0
-19.9583333333333,-5.54166666666666,0
-19.7083333333333,-5.54166666666666,0
-9.125,-5.54166666666666,0
-8.375,-5.54166666666666,0
-7.95833333333334,-5.54166666666666,0
-7.45833333333334,-5.54166666666666,0
-6.375,-5.54166666666666,0
-2.95833333333334,-5.54166666666666,0
-2.45833333333334,-5.54166666666666,0
-2.375,-5.54166666666666,0
-1.625,-5.54166666666666,0
-0.958333333333343,-5.54166666666666,0
0.875,-5.54166666666666,0
2.95833333333333,-5.54166666666666,0
3.125,-5.54166666666666,0
5.875,-5.54166666666666,0
-19.9583333333333,-5.625,0
-6.79166666666667,-5.625,0
-3.79166666666667,-5.625,0
-1.95833333333334,-5.625,0
3.04166666666666,-5.625,0
11.125,-5.625,0
-23.125,-5.70833333333333,0
-20.2916666666667,-5.70833333333333,0
-20.125,-5.70833333333333,0
-18.7916666666667,-5.70833333333333,0
-18.375,-5.70833333333333,0
-10.7083333333333,-5.70833333333333,0
-8.29166666666667,-5.70833333333333,0
-5.20833333333334,-5.70833333333333,0
-2.45833333333334,-5.70833333333333,0
-2.04166666666667,-5.70833333333333,0
1.70833333333333,-5.70833333333333,0
2.625,-5.70833333333333,0
3.95833333333333,-5.70833333333333,0
4.54166666666666,-5.70833333333333,0
5.20833333333333,-5.70833333333333,0
5.45833333333333,-5.70833333333333,0
5.79166666666666,-5.70833333333333,0
7.125,-5.70833333333333,0
10.875,-5.70833333333333,0
-26.4583333333333,-5.79166666666666,0
-10.2083333333333,-5.79166666666666,0
-9.625,-5.79166666666666,0
-7.875,-5.79166666666666,0
-6.29166666666667,-5.79166666666666,0
-5.875,-5.79166666666666,0
-3.04166666666667,-5.79166666666666,0
1.875,-5.79166666666666,0
6.45833333333333,-5.79166666666666,0
-22.2083333333333,-5.875,0
-18.9583333333333,-5.875,0
-17.875,-5.875,0
-7.79166666666667,-5.875,0
-7.70833333333334,-5.875,0
-5.95833333333334,-5.875,0
-5.875,-5.875,0
-5.375,-5.875,0
-4.70833333333334,-5.875,0
-4.29166666666667,-5.875,0
-3.95833333333334,-5.875,0
1.04166666666666,-5.875,0
3.45833333333333,-5.875,0
5.70833333333333,-5.875,0
5.95833333333333,-5.875,0
7.70833333333333,-5.875,0
8.375,-5.875,0
10.625,-5.875,0
-22.7916666666667,-5.95833333333333,0
-10.7916666666667,-5.95833333333333,0
-10.4583333333333,-5.95833333333333,0
-9.95833333333334,-5.95833333333333,0
-4.95833333333334,-5.95833333333333,0
-3.54166666666667,-5.95833333333333,0
-2.54166666666667,-5.95833333333333,0
-2.04166666666667,-5.95833333333333,0
-1.70833333333334,-5.95833333333333,0
-0.958333333333343,-5.95833333333333,0
6.375,-5.95833333333333,0
-11.2083333333333,-6.04166666666666,0
-8.29166666666667,-6.04166666666666,0
-6.20833333333334,-6.04166666666666,0
-5.875,-6.04166666666666,0
-4.875,-6.04166666666666,0
-2.70833333333334,-6.04166666666666,0
-1.95833333333334,-6.04166666666666,0
-1.70833333333334,-6.04166666666666,0
-0.375,-6.04166666666666,0
0.208333333333329,-6.04166666666666,0
0.541666666666657,-6.04166666666666,0
2.29166666666666,-6.04166666666666,0
6.95833333333333,-6.04166666666666,0
-23.2916666666667,-6.125,0
-18.875,-6.125,0
-6.54166666666667,-6.125,0
-6.375,-6.125,0
-5.625,-6.125,0
-5.125,-6.125,0
-4.79166666666667,-6.125,0
-4.125,-6.125,0
-1.54166666666667,-6.125,0
-0.708333333333343,-6.125,0
2.45833333333333,-6.125,0
3.125,-6.125,0
3.875,-6.125,0
6.04166666666666,-6.125,0
6.125,-6.125,0
8.125,-6.125,0
8.79166666666666,-6.125,0
-19.125,-6.20833333333333,0
-10.375,-6.20833333333333,0
-3.375,-6.20833333333333,0
-1.875,-6.20833333333333,0
-1.625,-6.20833333333333,0
0.291666666666657,-6.20833333333333,0
5.875,-6.20833333333333,0
6.375,-6.20833333333333,0
7.375,-6.20833333333333,0
-21.125,-6.29166666666666,0
-10.9583333333333,-6.29166666666666,0
-10.7916666666667,-6.29166666666666,0
-8.45833333333334,-6.29166666666666,0
-7.45833333333334,-6.29166666666666,0
-7.29166666666667,-6.29166666666666,0
-6.20833333333334,-6.29166666666666,0
-4.125,-6.29166666666666,0
-2.70833333333334,-6.29166666666666,0
-2.625,-6.29166666666666,0
0.208333333333329,-6.29166666666666,0
5.29166666666666,-6.29166666666666,0
-21.875,-6.375,0
-6.54166666666667,-6.375,0
-6.45833333333334,-6.375,0
-5.375,-6.375,0
-4.875,-6.375,0
-2.375,-6.375,0
-2.29166666666667,-6.375,0
-1.70833333333334,-6.375,0
3.04166666666666,-6.375,0
3.95833333333333,-6.375,0
5.45833333333333,-6.375,0
-20.625,-6.45833333333333,0
-17.9583333333333,-6.45833333333333,0
-10.7916666666667,-6.45833333333333,0
-9.375,-6.45833333333333,0
-7.95833333333334,-6.45833333333333,0
-7.54166666666667,-6.45833333333333,0
-7.375,-6.45833333333333,0
-7.29166666666667,-6.45833333333333,0
-4.54166666666667,-6.45833333333333,0
-3.70833333333334,-6.45833333333333,0
-2.04166666666667,-6.45833333333333,0
-1.95833333333334,-6.45833333333333,0
-1.70833333333334,-6.45833333333333,0
0.125,-6.45833333333333,0
5.375,-6.45833333333333,0
6.54166666666666,-6.45833333333333,0
-23.4583333333333,-6.54166666666666,0
-20.7916666666667,-6.54166666666666,0
-19.2083333333333,-6.54166666666666,0
-10.125,-6.54166666666666,0
-7.875,-6.54166666666666,0
-5.95833333333334,-6.54166666666666,0
-4.875,-6.54166666666666,0
-2.875,-6.54166666666666,0
-2.70833333333334,-6.54166666666666,0
-2.375,-6.54166666666666,0
-1.875,-6.54166666666666,0
-0.541666666666671,-6.54166666666666,0
7.375,-6.54166666666666,0
-22.7083333333333,-6.625,0
-22.4583333333333,-6.625,0
-10.4583333333333,-6.625,0
-10.0416666666667,-6.625,0
-8.625,-6.625,0
-7.54166666666667,-6.625,0
-5.875,-6.625,0
-5.04166666666667,-6.625,0
-4.95833333333334,-6.625,0
-4.375,-6.625,0
-3.79166666666667,-6.625,0
-2.70833333333334,-6.625,0
-1.45833333333334,-6.625,0
-0.458333333333343,-6.625,0
0.708333333333329,-6.625,0
3.45833333333333,-6.625,0
5.54166666666666,-6.625,0
11.375,-6.625,0
-18.125,-6.70833333333333,0
-9.95833333333334,-6.70833333333333,0
-7.125,-6.70833333333333,0
-5.79166666666667,-6.70833333333333,0
-5.375,-6.70833333333333,0
-2.70833333333334,-6.70833333333333,0
-2.54166666666667,-6.70833333333333,0
-2.375,-6.70833333333333,0
-0.791666666666671,-6.70833333333333,0
-0.208333333333343,-6.70833333333333,0
1.70833333333333,-6.70833333333333,0
2.29166666666666,-6.70833333333333,0
5.29166666666666,-6.70833333333333,0
7.04166666666666,-6.70833333333333,0
7.45833333333333,-6.70833333333333,0
7.95833333333333,-6.70833333333333,0
8.45833333333333,-6.70833333333333,0
10.5416666666667,-6.70833333333333,0
-23.2916666666667,-6.79166666666666,0
-8.125,-6.79166666666666,0
-7.125,-6.79166666666666,0
-6.54166666666667,-6.79166666666666,0
-2.95833333333334,-6.79166666666666,0
-2.125,-6.79166666666666,0
-1.20833333333334,-6.79166666666666,0
-0.541666666666671,-6.79166666666666,0
-0.0416666666666714,-6.79166666666666,0
0.541666666666657,-6.79166666666666,0
1.375,-6.79166666666666,0
1.45833333333333,-6.79166666666666,0
2.79166666666666,-6.79166666666666,0
2.95833333333333,-6.79166666666666,0
5.70833333333333,-6.79166666666666,0
6.54166666666666,-6.79166666666666,0
7.70833333333333,-6.79166666666666,0
9.625,-6.79166666666666,0
10.2916666666667,-6.79166666666666,0
-16.375,-6.875,0
-8.375,-6.875,0
-7.95833333333334,-6.875,0
-5.29166666666667,-6.875,0
-3.95833333333334,-6.875,0
-1.04166666666667,-6.875,0
-0.458333333333343,-6.875,0
0.208333333333329,-6.875,0
1.79166666666666,-6.875,0
2.20833333333333,-6.875,0
4.04166666666666,-6.875,0
10.5416666666667,-6.875,0
10.7916666666667,-6.875,0
-21.2083333333333,-6.95833333333333,0
-16.7083333333333,-6.95833333333333,0
-8.70833333333334,-6.95833333333333,0
-5.45833333333334,-6.95833333333333,0
-3.95833333333334,-6.95833333333333,0
-2.625,-6.95833333333333,0
-0.125,-6.95833333333333,0
6.20833333333333,-6.95833333333333,0
6.54166666666666,-6.95833333333333,0
7.20833333333333,-6.95833333333333,0
10.2083333333333,-6.95833333333333,0
11.0416666666667,-6.95833333333333,0
11.375,-6.95833333333333,0
-14.2916666666667,-7.04166666666666,0
0.875,-7.04166666666666,0
1.875,-7.04166666666666,0
3.20833333333333,-7.04166666666666,0
7.29166666666666,-7.04166666666666,0
10.9583333333333,-7.04166666666666,0
-16.7083333333333,-7.125,0
-5.95833333333334,-7.125,0
-4.875,-7.125,0
-3.20833333333334,-7.125,0
-3.125,-7.125,0
-2.95833333333334,-7.125,0
-2.54166666666667,-7.125,0
-0.875,-7.125,0
1.95833333333333,-7.125,0
3.625,-7.125,0
5.45833333333333,-7.125,0
8.29166666666666,-7.125,0
10.375,-7.125,0
-15.375,-7.20833333333333,0
-10.625,-7.20833333333333,0
-6.875,-7.20833333333333,0
0.375,-7.20833333333333,0
3.79166666666666,-7.20833333333333,0
3.95833333333333,-7.20833333333333,0
8.54166666666666,-7.20833333333333,0
10.2916666666667,-7.20833333333333,0
10.375,-7.20833333333333,0
10.9583333333333,-7.20833333333333,0
11.0416666666667,-7.20833333333333,0
-15.0416666666667,-7.29166666666666,0
-14.5416666666667,-7.29166666666666,0
-7.54166666666667,-7.29166666666666,0
-4.875,-7.29166666666666,0
-3.125,-7.29166666666666,0
-1.79166666666667,-7.29166666666666,0
1.95833333333333,-7.29166666666666,0
6.875,-7.29166666666666,0
8.29166666666666,-7.29166666666666,0
10.4583333333333,-7.29166666666666,0
-23.5416666666667,-7.375,0
-14.625,-7.375,0
-9.125,-7.375,0
-6.875,-7.375,0
-6.54166666666667,-7.375,0
7.375,-7.375,0
10.7083333333333,-7.375,0
-21.9583333333333,-7.45833333333333,0
-14.7083333333333,-7.45833333333333,0
-8.45833333333334,-7.45833333333333,0
-6.54166666666667,-7.45833333333333,0
-3.625,-7.45833333333333,0
-2.95833333333334,-7.45833333333333,0
-1.875,-7.45833333333333,0
-0.208333333333343,-7.45833333333333,0
2.70833333333333,-7.45833333333333,0
6.125,-7.45833333333333,0
7.375,-7.45833333333333,0
10.4583333333333,-7.45833333333333,0
-16.7083333333333,-7.54166666666666,0
-9.29166666666667,-7.54166666666666,0
-8.20833333333334,-7.54166666666666,0
-7.875,-7.54166666666666,0
-2.79166666666667,-7.54166666666666,0
-1.29166666666667,-7.54166666666666,0
0.541666666666657,-7.54166666666666,0
4.125,-7.54166666666666,0
5.04166666666666,-7.54166666666666,0
7.70833333333333,-7.54166666666666,0
10.875,-7.54166666666666,0
-4.04166666666667,-7.625,0
-1.70833333333334,-7.625,0
-1.54166666666667,-7.625,0
-0.291666666666671,-7.625,0
1.04166666666666,-7.625,0
1.29166666666666,-7.625,0
1.375,-7.625,0
2.375,-7.625,0
3.20833333333333,-7.625,0
5.20833333333333,-7.625,0
5.54166666666666,-7.625,0
7.04166666666666,-7.625,0
7.125,-7.625,0
7.79166666666666,-7.625,0
10.2083333333333,-7.625,0
-22.7083333333333,-7.70833333333333,0
-8.29166666666667,-7.70833333333333,0
-3.125,-7.70833333333333,0
2.04166666666666,-7.70833333333333,0
4.95833333333333,-7.70833333333333,0
5.29166666666666,-7.70833333333333,0
5.79166666666666,-7.70833333333333,0
6.79166666666666,-7.70833333333333,0
7.79166666666666,-7.70833333333333,0
8.04166666666666,-7.70833333333333,0
10.625,-7.70833333333333,0
11.2083333333333,-7.70833333333333,0
-10.625,-7.79166666666666,0
-10.0416666666667,-7.79166666666666,0
-9.625,-7.79166666666666,0
-1.95833333333334,-7.79166666666666,0
-1.70833333333334,-7.79166666666666,0
-1.54166666666667,-7.79166666666666,0
-1.29166666666667,-7.79166666666666,0
1.04166666666666,-7.79166666666666,0
5.625,-7.79166666666666,0
7.125,-7.79166666666666,0
10.2916666666667,-7.79166666666666,0
11.375,-7.79166666666666,0
11.5416666666667,-7.79166666666666,0
11.7083333333333,-7.79166666666666,0
-4.54166666666667,-7.875,0
-4.20833333333334,-7.875,0
-2.79166666666667,-7.875,0
0.0416666666666572,-7.875,0
5.20833333333333,-7.875,0
5.29166666666666,-7.875,0
6.29166666666666,-7.875,0
8.04166666666666,-7.875,0
10.125,-7.875,0
-5.79166666666667,-7.95833333333333,0
-4.79166666666667,-7.95833333333333,0
-0.291666666666671,-7.95833333333333,0
4.70833333333333,-7.95833333333333,0
5.20833333333333,-7.95833333333333,0
5.95833333333333,-7.95833333333333,0
7.20833333333333,-7.95833333333333,0
7.45833333333333,-7.95833333333333,0
7.875,-7.95833333333333,0
7.95833333333333,-7.95833333333333,0
10.5416666666667,-7.95833333333333,0
10.7916666666667,-7.95833333333333,0
11.125,-7.95833333333333,0
11.2916666666667,-7.95833333333333,0
11.625,-7.95833333333333,0
-10.4583333333333,-8.04166666666666,0
-10.375,-8.04166666666666,0
-9.04166666666667,-8.04166666666666,0
-6.70833333333334,-8.04166666666666,0
-6.625,-8.04166666666666,0
-5.79166666666667,-8.04166666666666,0
-5.375,-8.04166666666666,0
-4.875,-8.04166666666666,0
0.291666666666657,-8.04166666666666,0
5.625,-8.04166666666666,0
5.95833333333333,-8.04166666666666,0
11.2916666666667,-8.04166666666666,0
12.2083333333333,-8.04166666666666,0
12.375,-8.04166666666666,0
12.5416666666667,-8.04166666666666,0
-4.04166666666667,-8.125,0
-2.54166666666667,-8.125,0
1.29166666666666,-8.125,0
5.125,-8.125,0
5.375,-8.125,0
